"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"f641296428ff4dbd3c0400fad31c077a","A",2.666666667,"M",26.0,22.0,26.0,28.0,2.5
"4bea39104c7b2a0370ed77b1ce747a93","A-",3.2,"F",21.0,21.0,19.0,20.0,3.0
"181959e131bff105646ef5a16406bea5","B+",3.055,"F",18.0,19.0,22.0,17.0,3.26499938964844
"00be72d2847a62e68acfd0530c1ef835","B-",2.002,"F",24.0,25.0,22.0,24.0,2.7869987487793
"8f30ba32c81d121a839d1a498114f0d3","A+",4.185625,"F",25.0,25.0,26.0,23.0,3.90999984741211
"db224655ea74c3c1a85dce1d249525f9","A",3.038235294,"M",16.0,12.0,19.0,19.0,2.90099906921387
"fc04d6ac7cffce07499a4c7a4ffa7a34","B+",3.083125,"M",21.0,17.0,23.0,23.0,2.61699867248535
"711916a96a44516cd2fbd4ebd6597810","W",1.0825,"M",28.0,25.0,28.0,31.0,3.14499855041504
"5ac040e9bbef1eb95a54c875d5c7725f","B+",3.175294118,"M",26.0,24.0,24.0,32.0,3.6039981842041
"541985cfcd7362a31011f6c138868972","C-",1.1675,"M",27.0,25.0,25.0,25.0,3.45499992370605
"20c0a2a8043e53a91669eda67bdb30e4","C",0.933,"F",21.0,20.0,18.0,24.0,3.28569984436035
"e85501255d92e0831b50d2781d9d3eb4","W",1.1675,"M",25.0,25.0,21.0,25.0,2.68179893493652
"b1da8295b6895c2315c9b6119defe118","F",1.11,"F",21.0,21.0,16.0,22.0,3.5
"7ab02491865fc48ce1fe6590ad188542","A-",3.89,"F",22.0,25.0,18.0,22.0,3.26999855041504
"7ab02491865fc48ce1fe6590ad188542","A-",3.89,"F",22.0,25.0,18.0,22.0,3.26999855041504
"229d50a691d65492b366251ba6ca59c1","A-",3.5825,"M",25.0,24.0,26.0,24.0,3.13999938964844
"74b0216cba30d12b7f7d3d636b69919a","B+",2.932,"F",19.0,20.0,16.0,19.0,2.7189998626709
"9abff18c450c84b28e385fe79f3d7835","W",3.67,"M",22.0,21.0,21.0,22.0,2.90999984741211
"3e2d04fb98786562ff20303529634e1d","B-",1.978666667,"F",21.0,20.0,20.0,22.0,3.19149971008301
"4a23ed0c8664b9daafd89224e2ba28b2","A-",3.375,"F",22.0,21.0,25.0,24.0,3.0099983215332
"b53c019812a1fea877a2c6ae9107a540","A",3.311875,"F",24.0,24.0,23.0,24.0,3.86999893188477
"423434b6b3f665f6070af09efb73ae91","A-",2.27125,"F",23.0,20.0,22.0,25.0,3.53799819946289
"8b0c6ae3069954048e99537c90234db0","A-",3.334,"F",21.0,21.0,22.0,22.0,3.375
"a417764c1bea35de768e39b4359487e5","B",2.611666667,"M",24.0,22.0,22.0,23.0,2.9375
"b097f4737caeeacc2d8ef2851f549eb2","B-",2.8,"M",25.0,22.0,30.0,25.0,3.73169898986816
"d99dc6ce2b22645179e556a376ac401d","A+",3.932,"M",25.0,23.0,27.0,28.0,3.9523983001709
"5f021f2c5981b2b90bc9bab434db71e9","A+",1.5825,"F",18.0,21.0,14.0,19.0,3.04439926147461
"ce0fc124ee1ca2edce624cc1bc00103a","A-",3.529411765,"F",18.0,18.0,20.0,20.0,3.63039970397949
"10b4f8ff1ad1c23adbff45f14a6c4267","A",3.331333333,"F",18.0,22.0,17.0,16.0,3.60999870300293
"ddf3fb26e1c48c23dd8290dec6d8e9f2","A+",3.853125,"F",24.0,24.0,23.0,25.0,3.74069976806641
"b29e82368c0d5e3389a396edc6d794d9","C+",2.664375,"F",23.0,24.0,22.0,24.0,3.08999824523926
"3d77023b3c6e93fa5dc4a5c8122891c3","A+",3.532,"F",20.0,19.0,17.0,20.0,3.67346954345703
"20522e97ae06d35f59b10203b6d2cb13","A-",3.468,"F",22.0,24.0,23.0,20.0,3.72999954223633
"1087bed5c4936c95edfe4dc785360aa5","B-",2.868,"M",25.0,23.0,26.0,27.0,2.77999877929688
"4748e403d02899ee58dbc489fce575ef","A+",3.415,"F",21.0,23.0,16.0,23.0,2.53099822998047
"7164e0a72cc5991218f4c59b82980667","C+",2.821333333,"M",21.0,19.0,20.0,23.0,2.76999855041504
"e45b25b476d97012b718d065699cd9a5","A-",3.646,"F",19.0,20.0,18.0,19.0,3.68999862670898
"2df2f9eb56152502a7b04081ad06a4ef","A-",3.958125,"F",24.0,23.0,25.0,24.0,3.63999938964844
"a9b1d15887cbac6f9204ce14f1fec7d8","A",2.732,"F",24.0,21.0,25.0,24.0,4.16999816894531
"380d4cea119f96fca4e77a8f80ce2cc5","A",3.547647059,"F",22.0,20.0,24.0,22.0,3.02379989624023
"5b693b2321291c87b88eaff3626412ef","B+",2.807894737,"M",20.0,21.0,22.0,20.0,3.18399810791016
"4fe089d929337e558de7b730d53ae427","A+",4.2475,"F",22.0,22.0,21.0,24.0,3.63639831542969
"61c877290e1fe03608a5e69eb05169ee","A+",4.198,"F",16.0,17.0,16.0,16.0,3.68399810791016
"0ead78d0142d053d05aa343f083e113c","B",2.978125,"M",20.0,21.0,19.0,22.0,3.5
"c29dd1f02f3442e5e3d4c030467fa10d","B",2.734,"M",24.0,22.0,26.0,25.0,2.71699905395508
"dd7dad559be0b7d09f5637e6f258dd8d","W",0.0,"F",20.0,20.0,17.0,20.0,2.67049980163574
"b1e5c1fc0e68e7925ecd7ac8c9283643","B",3.293125,"F",23.0,22.0,24.0,24.0,3.30429840087891
"7d65a2349c7586549626629e9be8cf3a","A",3.77,"F",21.0,22.0,18.0,19.0,3.51999855041504
"b3008a89d38910b8250698e60dc820c3","A-",2.866,"M",23.0,23.0,22.0,21.0,3.64199829101563
"5fa4b2a8d782cf4ae5935f3659ec63d4","W",0.0,"F",23.0,20.0,22.0,25.0,3.45999908447266
"232db55e1a57831fdd3bb59c62824a0c","B",2.066,"F",23.0,21.0,22.0,25.0,2.82299995422363
"bca705de5e1cd563eff7b432eb954bae","A",3.268,"F",25.0,22.0,23.0,26.0,3.5
"4e9dfffeac09deb7560565253d608e65","C",2.856428571,"M",18.0,20.0,19.0,18.0,2.88399887084961
"59c65e752cd9ba1e28893aea930153ee","B",3.178666667,"M",21.0,20.0,21.0,18.0,3.69799995422363
"a6615fe8cf3f96c63ef89a911eed2929","A",3.725294118,"F",20.0,22.0,18.0,20.0,3.0
"66d0624f85a17ac540d00e6363d813c2","B+",2.725882353,"M",20.0,21.0,18.0,21.0,2.94999885559082
"3a8c40041274eea13b3e7c2dfe5732f5","A-",3.249375,"M",21.0,20.0,23.0,23.0,3.34089851379395
"b9b9d34d578cade9895ef9113c7bc493","B-",3.0,"F",20.0,21.0,17.0,21.0,3.13399887084961
"2565719ee5ac69d4a79594ea1413497c","B+",2.866,"F",21.0,21.0,21.0,19.0,2.97999954223633
"7bbf2293422978ba265146c2bec46eb7","B",2.866,"M",24.0,21.0,24.0,23.0,3.70199966430664
"b3fa524d934d0c17488cb8f5f0d0dbed","B+",1.798,"F",22.0,22.0,22.0,24.0,2.92999839782715
"7cb1fc36e0ad30d56782aeea7cbc3a1d","B-",2.8,"M",23.0,21.0,25.0,23.0,2.62199974060059
"859dc5193367d48c351a8a5174970e82","A-",3.061875,"F",21.0,23.0,17.0,22.0,3.16999816894531
"503982b8fbe6b140254936097a989c23","A",3.266,"F",16.0,16.0,16.0,18.0,2.72299957275391
"1f4b9a8583c43d73c3ebc2f6a1fdd8a4","W",0.0,"M",24.0,21.0,28.0,25.0,3.0369987487793
"75a33bdb18c560cb6551d8748072a648","A",3.73,"M",23.0,21.0,23.0,26.0,4.36999893188477
"f528fb1ac2bbf975eb5407c899f11c6a","A",3.954,"M",25.0,22.0,27.0,26.0,3.29999923706055
"7983e9d6b86ad9e12247f5ce1c1d0311","A",3.93625,"F",26.0,25.0,29.0,23.0,3.9789981842041
"31f72b9e20a3a554ef1b1a2a97ba247f","B+",3.532,"F",21.0,20.0,22.0,21.0,2.97599983215332
"788a0556f234d6a7c81b89d145c64295","A-",2.860833333,"M",23.0,20.0,23.0,21.0,2.62299919128418
"1d7e233af3e19ea6ee3f2d39d2f79a80","A",3.868,"F",25.0,23.0,24.0,24.0,3.58799934387207
"d8e93723f9e000035cc88acf8370fb55","B-",2.602,"M",20.0,24.0,16.0,22.0,3.42999839782715
"acfcaa9b413c861d50d99f8e138282e5","A",3.94,"F",22.0,23.0,18.0,23.0,3.11999893188477
"04489512b6647f0e3b5c0ebfb086cf61","B-",3.266,"F",25.0,24.0,25.0,21.0,2.64199829101563
"607f27e01512886a89ff9a1cff03901e","A",3.8,"F",22.0,22.0,22.0,22.0,3.61899948120117
"e068351422f0a0855c2f8abab363c44f","B+",4.01875,"F",26.0,22.0,29.0,27.0,3.91299819946289
"7c6ff2561e5b5ca0194c75a5249c336c","A+",3.5625,"F",23.0,19.0,23.0,26.0,3.79599952697754
"d5aa2be0f6ea43a12fc7495dbf45d81f","A-",3.534,"M",22.0,21.0,24.0,21.0,3.52939987182617
"d7947ce9e33b09b010ae3b537d32912f","A+",3.6,"F",21.0,21.0,22.0,24.0,3.74399948120117
"dc24fb03cbd54f98e7d794a78b74051a","D-",1.666,"M",25.0,25.0,25.0,23.0,2.6299991607666
"1af778bda653c5d0c4f6d21d54375f75","A",4.066,"F",25.0,23.0,26.0,24.0,3.43499946594238
"0386a4b7678c3c005c573eb7f61cc42b","B",1.266,"M",24.0,24.0,24.0,24.0,3.35999870300293
"16d7255134eed31d6da5fdb1db1a9a8e","B-",2.902,"M",21.0,22.0,19.0,25.0,2.91839981079102
"d466a3a26aaeafdcd20b95af688e6e08","A",3.310714286,"F",22.0,21.0,21.0,22.0,2.57889938354492
"bcd1d8240b78d067e523f9e15e2e3fb2","A-",3.5625,"F",24.0,23.0,26.0,24.0,3.61599922180176
"f1fadd358bf60255fbd676d161e6c5ec","A",3.229375,"M",25.0,26.0,25.0,25.0,3.47699928283691
"56057194c8bddf170647d21b1d9c4d88","B+",2.666666667,"F",19.0,23.0,16.0,18.0,3.07499885559082
"9419f606520a09201f603658d55ed1fe","A-",3.154615385,"F",20.0,15.0,21.0,24.0,3.67369842529297
"4fe729f2ef25fa6b76806c7d577002e7","B",1.732666667,"F",21.0,20.0,17.0,22.0,3.16429901123047
"d50ce40e466b27a3e21bffdd663ad3b5","A",4.06,"F",22.0,20.0,21.0,21.0,3.1919994354248
"d82d16c669492487afeaf432091d5a47","A-",4.044,"M",22.0,21.0,30.0,25.0,4.39999771118164
"be6ff67d786439ab36fb4cbeb027d4fb","W",0.0,"F",20.0,20.0,21.0,17.0,3.32999992370605
"2db203288536f892b87463eb9abb2d3c","C+",1.915,"F",16.0,14.0,18.0,18.0,2.7599983215332
"b15defece9ab2b332686e647d12229d9","A",2.627647059,"F",19.0,19.0,19.0,19.0,3.09999847412109
"0f78e33542aef7ebd1854247d09e14f0","F",1.905,"F",23.0,23.0,18.0,21.0,3.0
"c39ceb2b0a2a31f281a9ac6a37b28f86","A-",3.445333333,"M",26.0,23.0,26.0,25.0,3.35709953308105
"76efff62b13c88e54db807cfaf2fec22","W",0.0,"M",21.0,21.0,23.0,22.0,2.78569984436035
"0caf8a37e80bee608df08bec8421572e","A-",3.8,"F",19.0,22.0,17.0,19.0,3.20399856567383
"85c9b19fdb14d561a4bbb9034208ad95","A-",3.646470588,"F",20.0,21.0,19.0,19.0,3.63599967956543
"f7f2efc8fcef309c0b0298c656ef8dce","A-",3.668,"F",21.0,19.0,17.0,23.0,3.04549980163574
"b640bc1a269532e809753324db743cb1","A",3.915625,"F",20.0,22.0,17.0,21.0,2.72999954223633
"d2c522a0ca40ac438bb26b83fa10dbe5","A",3.134,"F",21.0,20.0,23.0,17.0,3.5
"28bacde4ffd2d4557a7ae7fa2139d67d","A",3.0,"M",29.0,25.0,27.0,36.0,3.65199851989746
"638449ada3f0622a65d5f309c99ae36f","A",3.215882353,"F",21.0,22.0,19.0,23.0,2.65219879150391
"e6220ea07742f638fa8406022ae063ae","A",2.87625,"F",20.0,19.0,26.0,17.0,2.9789981842041
"c3f227859acbd08c73fbc193612df6a1","B-",1.715,"F",20.0,20.0,17.0,21.0,2.79499816894531
"5ff499f5dc8c31a0b17bbdb7a6cf0286","A-",3.09,"F",23.0,19.0,19.0,24.0,2.92299842834473
"c0dbcfdd4330af3ac12e686688402461","A",3.334,"M",23.0,22.0,20.0,25.0,2.65789985656738
"2490b24e698036b1fad796ce2b1b661f","B",2.99875,"F",22.0,22.0,17.0,21.0,3.18599891662598
"e1d84d118f2d65572ba753d688df08b6","A+",3.02,"F",18.0,21.0,16.0,18.0,3.05899810791016
"d2d888cbc2396bb52f27bbfae558d02a","A",3.999375,"F",23.0,24.0,21.0,24.0,3.8799991607666
"7bbc2868293ec130f62b87bad5cf2438","A+",4.061875,"F",21.0,21.0,22.0,21.0,3.15999984741211
"f3553396b0b07a8dd76589e1c114f9fe","F",1.62,"F",27.0,24.0,25.0,28.0,3.74419975280762
"645478c697a343b27c55ee4162c949a8","A",3.724117647,"M",19.0,20.0,19.0,22.0,3.71099853515625
"eeff1fcadfedbbc92c791cc11ac67310","B",2.734,"M",20.0,20.0,17.0,21.0,3.13399887084961
"08f37af731cf57c298192aa696eea8b5","A+",3.8,"F",18.0,20.0,16.0,19.0,2.57399940490723
"72c03491348b9a144cee21bfd27b3ffa","A",3.021333333,"M",23.0,24.0,25.0,22.0,3.63899993896484
"cef95c38fd181c73a2c7f8ddfbce2633","A+",3.706875,"F",22.0,19.0,24.0,25.0,3.9341983795166
"63bfaa5b5721f8f1812537613283998c","B",2.944166667,"F",20.0,23.0,16.0,21.0,3.04379844665527
"8f3eb1874393df17cec143f7d784c96b","C-",2.668,"M",22.0,23.0,22.0,24.0,2.90999984741211
"0aacb062251dffaa82ff81b5786af93c","A-",3.466,"F",25.0,22.0,25.0,23.0,3.0
"e6c4e39448e2daffcb7c19624829b193","B",3.026153846,"F",19.0,20.0,21.0,14.0,3.63269996643066
"76b3a81585a104ba81ed6a9c82e8dccc","A+",4.12375,"M",28.0,24.0,35.0,28.0,4.0
"4c6cee54e315ff74ef3bb3e2f1614dc0","A",3.25,"F",19.0,20.0,20.0,20.0,4.04499816894531
"be39fdf57fe996eda046f301cbec907a","A",3.932,"F",19.0,20.0,21.0,21.0,2.82199859619141
"7ccd6c6993e5f4525161b8f0e744273c","C+",2.068,"M",24.0,25.0,16.0,22.0,2.39999961853027
"a6b8c150f05d6407dcbc1f2d61a8e115","A",2.932,"M",19.0,19.0,17.0,18.0,2.83899879455566
"fc61ee6668a5f892ca8b1d99dea70857","A-",3.4,"M",26.0,25.0,22.0,25.0,3.11799812316895
"69abe174d4c4769147c835575610ee2a","W",0.0,"F",17.0,15.0,18.0,18.0,3.42576217651367
"f0836c0fd84ec75a76971919c91e7c13","A-",3.500625,"M",22.0,18.0,23.0,26.0,3.17299842834473
"b17af0d87020ad39cd9d28c486337035","C",3.16625,"F",19.0,19.0,20.0,19.0,3.66999816894531
"74c57a42516c0d96e4400e46e361f04e","A+",4.108333333,"F",24.0,23.0,22.0,23.0,3.61199951171875
"a7670df6e6d727a3e48d77912a0aff25","A",2.668,"F",20.0,21.0,22.0,22.0,3.2549991607666
"7ecdff6fdeb9b1c6f08637655abfef1f","C+",2.734,"M",22.0,21.0,19.0,24.0,3.25
"a8452e962316c35ad5af21988b1966d8","B-",1.734,"M",19.0,19.0,22.0,19.0,2.86499977111816
"bea3758f46197b7d42fd8133879a87fc","A+",4.12375,"F",27.0,22.0,30.0,28.0,3.88639831542969
"8eb0003e2135dbbf33d5d774666d62ea","A-",2.960588235,"F",21.0,20.0,24.0,21.0,3.27999877929688
"626f140181f4aae9048955cc14e7f505","A-",3.8,"M",22.0,15.0,25.0,25.0,3.7289981842041
"a484a0e268431715e9fd5b789a604ff1","A+",3.6,"F",22.0,22.0,15.0,22.0,2.90599822998047
"a484a0e268431715e9fd5b789a604ff1","A+",0.0,"F",22.0,22.0,15.0,22.0,2.90599822998047
"a0c696de3ba83222615c30646dca3211","B",3.081875,"F",25.0,25.0,22.0,26.0,3.1299991607666
"b0cc6789abf78288501221188d3facd3","A-",3.8,"F",20.0,20.0,20.0,21.0,3.69049835205078
"e02f83d29549f8c2da7009a7442db99f","A",4.198,"M",24.0,21.0,27.0,25.0,4.0
"dd6dc433471a8ba9f577ab0babf194f2","W",0.0,"M",26.0,25.0,24.0,25.0,2.75
"667be07e6c70eb457e43f5f815d00924","W",0.923076923,"M",24.0,25.0,24.0,24.0,2.71429824829102
"040858d444d89abd2d649c4f3f131380","A",3.866,"M",24.0,24.0,23.0,21.0,4.07799911499023
"b62015b4a9b6eb54b6fb3c7969be6f5e","A",3.8,"F",21.0,23.0,20.0,22.0,3.52299880981445
"762e3d4c87b2e00e670837d595316d1b","A",2.466,"M",26.0,20.0,21.0,28.0,2.42109870910645
"0f447d2e580ac77366a344d72cfcf3b6","A-",2.266,"F",21.0,21.0,22.0,21.0,2.78059959411621
"22f8a8eb375070244fd6a5dd66ade5af","A",3.87375,"M",24.0,23.0,16.0,23.0,3.14299964904785
"44d79beffa93dfbe0c6ce8bd89e37f3f","B+",3.176,"F",20.0,24.0,18.0,15.0,3.29999923706055
"98554fb65e5d68efd5ee53cd86cb13a0","F",1.021333333,"F",21.0,22.0,18.0,21.0,3.0
"a7c4ffc4c60876fc5fb177bca2a32c72","C",2.866,"M",24.0,23.0,22.0,21.0,3.07999992370605
"65050b7efb14be9f32a795478a927280","B+",3.532,"M",20.0,21.0,17.0,21.0,2.6298999786377
"2037e87277938963ee199e5caef3e968","A",3.943333333,"M",23.0,20.0,23.0,22.0,2.89999961853027
"6f8904743db3764cb29638530a80eb5d","D+",2.297368421,"M",23.0,24.0,20.0,24.0,3.01999855041504
"223bdd09e30720487170499f9375ebd1","A-",3.156,"M",21.0,19.0,21.0,20.0,3.14199829101563
"a437651fa06b2bafabcf082c1c0d4a0b","A-",4.066,"M",24.0,21.0,23.0,21.0,3.34999847412109
"a048217e8e43f6e9b1566d336b526fc7","B",3.134,"M",22.0,20.0,24.0,24.0,3.67999839782715
"4065f71e9974bb8c6d7825ae54510f91","B+",2.621333333,"M",21.0,18.0,24.0,24.0,3.41999816894531
"90bc82317a6e9ceb7131d6805c3e2f21","A+",4.198,"F",24.0,23.0,25.0,24.0,3.70899963378906
"5d7129812eea35d34ce34523a8d7b1cc","B-",2.405,"M",23.0,25.0,18.0,24.0,2.5099983215332
"5ba918eb12db3c0eb942a6f95cb1f696","A-",3.532,"M",24.0,21.0,22.0,21.0,3.67949867248535
"87c33bf4a82e1f9164a90380849f1ea5","A-",3.835,"F",21.0,21.0,18.0,22.0,3.6299991607666
"a629e2b57bb73b846d9ca1966968e2de","B",3.688125,"F",19.0,20.0,16.0,19.0,3.4069995880127
"711f0b77adfa4154a7637e393b2098de","A",2.999333333,"M",23.0,25.0,26.0,22.0,3.8489990234375
"a0148234b06859d3ce8591a256876c41","A-",2.532,"F",18.0,20.0,14.0,16.0,3.27099990844727
"745ed80e6422abd3d9eb3919b210238d","A",3.4,"F",23.0,24.0,20.0,24.0,2.97299957275391
"2f96ab48e92f51c6c84e72935ea74715","B",2.866,"M",19.0,16.0,17.0,19.0,2.91799926757813
"bbb059fe0400dccc0f828bec452c7455","A",4.0,"F",26.0,23.0,19.0,26.0,3.29999923706055
"b5b71c4eb0cd287d64a6a8137ef3f26b","A+",3.932,"F",19.0,19.0,17.0,19.0,3.1659984588623
"047a81ac8cf4139941c9ef9aa4b3a485","C-",2.666666667,"M",19.0,20.0,17.0,23.0,2.90739822387695
"6b281e83818879ec07124a0a182f9140","B",3.833333333,"F",14.0,14.0,16.0,13.0,3.70599937438965
"1873be5b14ec7feeb7d1ea924f01e9fe","W",0.0,"M",24.0,24.0,26.0,24.0,3.18099975585938
"32fe25c409b9f95d8cab94088752f5e8","A",3.88,"F",20.0,19.0,20.0,20.0,3.26599884033203
"32fe25c409b9f95d8cab94088752f5e8","A",0.0,"F",20.0,19.0,20.0,20.0,3.26599884033203
"af09c1a8b40f5a475cc3b7aeca2efff0","A",3.706875,"F",24.0,24.0,23.0,26.0,3.80999946594238
"a2e1fafd82417a8d7c405472daa99504","W",0.0,"M",24.0,24.0,24.0,23.0,2.83299827575684
"276c17e7b72b37eda1b13d3ce20dea86","A-",3.333333333,"F",21.0,23.0,19.0,20.0,3.64499855041504
"7c26a6fd28aaca8bca6a6be033c1547e","B",3.293125,"M",23.0,21.0,23.0,24.0,3.4523983001709
"0e0fc03ce6aed3fa79b216ddea6553c7","A+",3.842352941,"F",21.0,23.0,17.0,24.0,2.98999977111816
"cb652dfd71899c7beef76de1c04c4989","W",0.0,"F",23.0,21.0,20.0,23.0,3.16359901428223
"254ff8fe263e451ce20ecb02e0ae25a8","A",2.976428571,"F",22.0,20.0,16.0,25.0,3.2819995880127
"e870671fa5c053042bc7bfbffd254bda","A",2.833333333,"M",22.0,21.0,22.0,23.0,3.34999847412109
"4dc61645597ef59ded0b2f4adb603530","A",3.686875,"F",22.0,22.0,24.0,23.0,3.5
"ac4845eb3530f862843f6959c9e56d27","A+",3.666,"F",22.0,19.0,20.0,17.0,4.16999816894531
"8edb85847bbbf5bac3eaab57b237203f","A+",3.465333333,"M",19.0,20.0,19.0,19.0,3.09259986877441
"c6d290c19677b76e8ead2765086944ed","B-",3.268,"M",24.0,24.0,25.0,25.0,3.29999923706055
"8e7b4fdf85fea3db0fd5a4c0fe324560","B-",2.111111111,"M",20.0,17.0,26.0,21.0,3.32999992370605
"28d66a3f85d9e3cb118da6e53cf8c1ed","W",0.0,"F",24.0,23.0,23.0,23.0,3.26099967956543
"f7736d7abdc9ab095d7de9d7e973642d","A+",3.4,"F",21.0,22.0,20.0,22.0,3.90899848937988
"3e09cf5bb470fb4df46169637025ab7f","A",3.666,"F",23.0,18.0,28.0,23.0,4.11899948120117
"495f8419dbbbe49eeb31f294a85ba2f0","A",4.018333333,"F",23.0,22.0,20.0,24.0,3.30949974060059
"a3765ddcc5945e02d0dec6fec29eb601","A",3.732,"M",23.0,20.0,22.0,19.0,3.0713996887207
"91b4c21da9efc908f235e8e4a7b68215","A-",3.466,"F",22.0,20.0,24.0,23.0,3.23499870300293
"60232b2e262e6d0a8dc7f4e7e17e1887","A-",3.665625,"F",19.0,19.0,19.0,20.0,3.1619987487793
"ed538878bd2129eef356458a6f147f27","B+",2.611111111,"F",21.0,21.0,21.0,21.0,3.06599998474121
"fd8c76ef11d20986a7f773376f3b428c","A",3.894210526,"F",21.0,23.0,17.0,19.0,3.19899940490723
"958a8951535e56a45cf5b3ba76c64648","A",2.647647059,"M",23.0,21.0,26.0,24.0,3.74509811401367
"ae45ccc73348133dcb1ab8e3ca646771","A-",3.27,"M",20.0,21.0,24.0,20.0,2.96999931335449
"d0d26291db1f275960e3ea823ca5f4fc","A-",3.402,"M",22.0,23.0,16.0,23.0,2.78999900817871
"1eaa4ea0f73743a3cd75d4e00b8118b4","A+",3.553333333,"M",20.0,19.0,24.0,21.0,3.93619918823242
"6b311710c23d6e8480b16b2d4b278caa","A-",3.418125,"F",19.0,21.0,19.0,20.0,2.85899925231934
"fd0b0d8de234a84862e0aa58109299e9","A",3.6,"M",24.0,23.0,27.0,25.0,3.24039840698242
"db6d53d10edbd98b6eaa1f6afb210715","A-",3.4,"F",24.0,25.0,25.0,26.0,3.95449829101563
"250c214d695a1c2af4c4757aae2de01d","B-",3.134,"M",21.0,19.0,19.0,23.0,3.09519958496094
"e549eb7ecc4c80ac5280b38b05f89cbb","A",3.666,"F",20.0,19.0,17.0,21.0,3.05599975585938
"aecb20dc70e6e3772e3b1e38db104051","A+",3.998125,"F",21.0,21.0,24.0,21.0,3.83699989318848
"a07517e76920e28be9e84a4802e6e954","B+",2.842666667,"M",25.0,25.0,26.0,25.0,2.79999923706055
"258ba8cee0407d71bc67d6aef665a474","B-",3.0625,"F",20.0,20.0,17.0,21.0,2.77199935913086
"5274ab4151a47b6b97bf574e0d722d17","A",3.356,"M",22.0,19.0,21.0,25.0,2.97999954223633
"937e71bdbfa03bdf62df3c8a73578288","A",3.532,"F",21.0,21.0,16.0,24.0,3.8439998626709
"c1f275515bd62540982066ec8d9978f6","B-",3.136470588,"F",19.0,19.0,18.0,20.0,2.51099967956543
"23d45c5fe8fd77a31f49c2280d0d2b62","B+",1.25,"F",19.0,20.0,16.0,23.0,2.96999931335449
"c9aa1c235de40dbc73cce56b3a8059e0","B",2.861764706,"M",23.0,20.0,26.0,26.0,3.15909957885742
"b2f263ab67fc8e502684ea248545b07b","B+",2.4,"F",20.0,22.0,17.0,22.0,3.29729843139648
"1aecf314320705e29448fd13db60256b","A",1.0,"M",19.0,22.0,23.0,20.0,2.81999969482422
"1c9b20241453ba20bb3c34075d16a267","A",3.488666667,"M",26.0,21.0,33.0,30.0,3.72729873657227
"1eb3c79c0a15b6b7a9f012b7eb3318bb","B",2.208125,"M",16.0,13.0,20.0,18.0,2.85709953308105
"3d30651ed981834f5f8e653fe1dfb66c","B",2.534,"M",26.0,21.0,34.0,30.0,3.09999847412109
"06799b18869eaa701fbef8cec15f43f9","D+",1.706875,"M",26.0,22.0,26.0,26.0,3.3799991607666
"99dd1b11934a0343bfec217de4e79cb1","A",4.020625,"F",20.0,25.0,20.0,18.0,3.67499923706055
"b703f6f1c67750cc00550f55ac531777","A-",2.666,"M",21.0,20.0,25.0,23.0,3.42559814453125
"654e3c61434ea3ad9e6fe4aa8ffcfd2c","A+",3.686875,"M",22.0,23.0,24.0,22.0,3.37899971008301
"c616c6a0e25d1e23c52fda59f671a79a","A-",3.734,"F",18.0,20.0,17.0,18.0,3.02499961853027
"5abbe8aa679b3aeda37aba764a33929f","A",3.488,"F",24.0,23.0,19.0,25.0,3.10639953613281
"76d6522d4f452aabf0e551d87a6962f4","A-",3.422,"F",20.0,20.0,20.0,23.0,3.33299827575684
"440a0a4736859cccbe11b3d811a725e8","A",2.867333333,"F",23.0,22.0,23.0,24.0,3.9069995880127
"2752d4ef05741150c118e634e845de5c","A+",3.862352941,"M",25.0,25.0,25.0,25.0,2.71399879455566
"01966a3c76494716505deaf0b90ac0e1","B+",3.266,"M",23.0,19.0,21.0,25.0,2.77999877929688
"324399dbfb35a8a1ced29e2461e3c2c3","A",3.188125,"F",24.0,25.0,23.0,23.0,3.04739952087402
"f833380d39100cd943e9c0b78347e3cb","A-",3.268,"F",23.0,24.0,23.0,22.0,3.45799827575684
"00a5f2aaee9959f8359b78db4ee21808","W",2.0,"F",19.0,21.0,23.0,20.0,3.36499977111816
"762a37e0bcbf387be4e072339322d646","A+",3.893125,"F",21.0,21.0,23.0,22.0,3.7289981842041
"b9a3c19828ac733ebc45a225a0a87078","A",3.604375,"M",23.0,20.0,23.0,25.0,3.15199851989746
"862dbc5c8d4b18f8f625a5cc9347b925","A",4.0,"M",25.0,21.0,28.0,27.0,3.47299957275391
"862dbc5c8d4b18f8f625a5cc9347b925","A",4.0,"M",25.0,21.0,28.0,27.0,3.47299957275391
"7c1d761d1ea2c2671fedfae358ffa700","A-",3.5425,"F",22.0,25.0,25.0,23.0,3.78999900817871
"b3ee5d2a086f565fd331299d40aa6743","B-",2.268,"F",18.0,19.0,22.0,21.0,3.06099891662598
"897c978298d22968100454b6f144d8dc","W",0.0,"M",23.0,22.0,18.0,21.0,2.5
"ff66a4eea4ccf89a2b8b8e0a337c039b","A",3.75,"M",23.0,24.0,16.0,22.0,3.26999855041504
"0fa339c491032fc3728db0572444f605","A+",4.0,"M",25.0,23.0,23.0,25.0,3.06199836730957
"b5311ea7916267d5e39877142a3e6804","B+",2.666,"F",22.0,19.0,20.0,24.0,3.48399925231934
"db92efe34729157b250381e1a08a2ae9","A+",3.790625,"M",26.0,25.0,28.0,26.0,3.40999984741211
