"STUDENT_ID","FINAL_GRADE_RECEIVED","GPA","GENDER","ACTCOMP","ACTENGL","ACTMATH","ACTSCIR","HSGPA"
"d4fcdf128968323d926974884c7fb71f","F",2.4,"M",30.0,29.0,29.0,31.0,3.95999908447266
"fd65412b1d32c84352974b789c7c53b6","A",3.182727273,"M",23.0,22.0,25.0,20.0,3.34999847412109
"6789bdceb2622e2e25fc44c438bd1efc","A",3.941764706,"F",28.0,31.0,27.0,25.0,4.2599983215332
"8215afb65c7ef28e04109fa2609ef756","A-",3.835,"F",25.0,28.0,27.0,25.0,4.0
"2607dcf8b5b94c7a3cd1b961bc6823fd","F",1.428571429,"M",23.0,21.0,21.0,26.0,3.28999900817871
"6bcb507f9f948a8ecb7a162c742c2285","D-",4.165,"F",20.0,19.0,22.0,20.0,4.0
"a04e4253c576f460e9cbb20fc766bd5b","C+",3.120714286,"M",30.0,27.0,29.0,34.0,3.80999946594238
"ba4b2e493b03c24157b6361844a94e0c","C+",3.352352941,"F",33.0,36.0,33.0,31.0,4.0
"d5831186c988265b7259ee9297ccccb0","B+",3.266666667,"F",25.0,24.0,26.0,23.0,4.05199813842773
"40c3b55869d6f3e204a8c7f5d59dff9c","A",4.0,"M",27.0,29.0,29.0,24.0,3.10999870300293
"9e3749679fa603505ca15c4ea549224a","D",2.574545455,"M",19.0,19.0,17.0,20.0,3.14499855041504
"5faf1397e8a9c8a8cab851e1c6f504db","B",2.976428571,"M",26.0,27.0,27.0,24.0,3.01999855041504
"c6dc3946594963b977102090b22b1cdf","B-",2.287142857,"M",22.0,22.0,26.0,19.0,3.25
"ccacf1524e0660df031e2007bf86f085","C+",0.0,"M",21.0,21.0,20.0,22.0,3.66999816894531
"ccacf1524e0660df031e2007bf86f085","C+",2.415,"M",21.0,21.0,20.0,22.0,3.66999816894531
"0fb5824f1634cd104b91eccdf91d0780","B",3.585,"M",25.0,22.0,26.0,23.0,3.88999938964844
"67b8bcac31e8444e333f7f53419e6af8","A+",4.066,"M",27.0,29.0,28.0,27.0,4.0
"65f7b862dae721ed555c55f26ad656ba","A+",4.0825,"M",32.0,27.0,30.0,36.0,3.98299980163574
"d23fbb8faad6bc8e3ef2e46432e7c791","A",3.912,"F",27.0,27.0,29.0,25.0,3.89999961853027
"d5a98479d6be5126e5181085cb20ac40","A",3.334285714,"M",30.0,34.0,32.0,30.0,3.52999877929688
"844c2e6d9fa592424d1b85e036575e19","B+",3.33,"M",25.0,22.0,23.0,23.0,3.09999847412109
"c540a335d372d43070b9de8d1d827dfc","D-",1.241428571,"M",20.0,20.0,17.0,23.0,3.39999961853027
"d3a819f906a1efade54f1c67eb44e366","W",0.0,"M",21.0,19.0,22.0,21.0,2.77999877929688
"cc6574550696fb8816d991ae85a94fe6","A-",3.646,"M",29.0,28.0,31.0,28.0,3.47999954223633
"b581ea9fa749af30b4481c7a420b9001","B",3.33375,"F",28.0,28.0,27.0,26.0,4.13999938964844
"55d0f429ca4fcad710dbe0a810109429","B+",3.22,"M",22.0,22.0,21.0,21.0,3.39999961853027
"e238c18872cbffe612950c9f1611f6b0","W",4.0,"F",26.0,30.0,25.0,25.0,3.85099983215332
"427dc7109efde04e8563d57bf5448378","B-",2.693076923,"F",26.0,27.0,24.0,23.0,3.75
"34dca793679cd9f9e4e191b995e014b7","B",3.537692308,"M",27.0,26.0,26.0,28.0,3.61999893188477
"2f97644381afd07e436b9ee1a726e096","C",2.25,"M",25.0,25.0,29.0,23.0,2.78999900817871
"3097106e581509f320f23a44cad9614d","W",3.625,"F",21.0,20.0,20.0,20.0,3.46799850463867
"3097106e581509f320f23a44cad9614d","W",0.0,"F",21.0,20.0,20.0,20.0,3.46799850463867
"d5ef5f8018c0c59d298c5fbe028ff7df","A+",4.174705882,"M",25.0,23.0,30.0,25.0,3.90299987792969
"869d93c46c90e92c06cc85c0cf400b0f","C+",2.77,"M",24.0,20.0,27.0,24.0,3.17999839782715
"2934c9117df742db0f37e3f64f0a1d90","C+",2.280769231,"M",24.0,20.0,26.0,27.0,3.0409984588623
"6c3ecea361567a798db6d3a7c3ee4b34","C+",3.298,"M",27.0,31.0,28.0,26.0,3.47999954223633
"2efef9750c96ea270b5acfdfefc5fe7c","F",0.0,"M",26.0,25.0,28.0,27.0,3.17999839782715
"3cca962053b8b66439ef51a8c74db77b","F",1.000833333,"M",29.0,27.0,31.0,29.0,3.08999824523926
"273c33220d0c1a8336a295bbb9afebb3","B-",1.527142857,"M",18.0,16.0,19.0,20.0,3.01999855041504
"77cbccbdd6393efe33367b2e2e4d759d","C-",2.539230769,"M",23.0,23.0,22.0,26.0,2.42999839782715
"846bd06b66ebcb904ba606b2bc10f6c4","F",1.272727273,"F",26.0,25.0,32.0,23.0,3.75799942016602
"29c2c074b87b13371bb67a7211ec824c","A",3.835,"F",23.0,19.0,32.0,24.0,3.52599906921387
"b65c252abd72e4b88ae987e24c1a76ac","A-",2.001111111,"F",25.0,21.0,28.0,24.0,2.68999862670898
"3e35ea3333d40e6ea22fda9371f5bf6a","B",2.77,"M",20.0,16.0,22.0,19.0,3.70999908447266
"f6b6cf33c08ae9922ff23ac1d440e2ce","W",0.0,"M",21.0,23.0,20.0,20.0,2.82599830627441
"3a02ad4626c7802491c79bc6abc69454","W",3.5,"F",24.0,24.0,27.0,23.0,4.07999801635742
"2e9414b2f5cbcdfa263e819166f841b3","B",3.932,"M",30.0,33.0,30.0,27.0,3.40999984741211
"0a51fb14ddd1188c9b670d8f1205ac25","A-",3.411176471,"M",27.0,24.0,27.0,30.0,4.19699859619141
"39ed3c413f7a09a5f98ad22d686064dd","B+",3.221333333,"F",32.0,35.0,30.0,29.0,4.39999771118164
"bd012c889e810eb78b99ced69c18c737","W",3.616923077,"F",25.0,26.0,25.0,26.0,3.15799903869629
"a91c87f9ec86744af1cb26af61688b43","B",2.547857143,"M",29.0,33.0,27.0,27.0,3.29999923706055
"d81a4f520981d09cb24490c11b072074","B+",3.487333333,"M",21.0,22.0,23.0,18.0,4.0
"4e72db5f4e47c845418c14958c72e00b","A",3.665294118,"M",27.0,27.0,28.0,27.0,4.14999771118164
"2635391f69a7ed83a337cb6939c136db","B+",3.94,"F",29.0,27.0,26.0,28.0,3.95999908447266
"bce37a73297f7fe00249c9682703a9f8","B",3.598,"M",26.0,26.0,23.0,28.0,3.58999824523926
"07b2f8a273d0b32e2c12a142256cbb49","A",3.543636364,"M",27.0,29.0,28.0,26.0,3.80999946594238
"631ace7bc3520982530f241f91eda786","B-",2.00125,"M",19.0,16.0,18.0,22.0,2.75
"c2b19ecf23445201b3701bd07b1ae501","F",1.077692308,"M",25.0,23.0,26.0,28.0,3.76999855041504
"5588bffd127aa0392df1a22b2fa27de9","A",3.71,"M",27.0,32.0,26.0,25.0,3.6299991607666
"bd3c654e123977d2ea5843bc74853ce0","A",3.898461538,"M",19.0,15.0,25.0,20.0,3.69499969482422
"8b34b7642c039239c9f8d074407c075d","B-",2.17,"M",24.0,22.0,23.0,25.0,2.75
"b5fcdfd2b0f1a383dd532470c9138ea4","B",3.4725,"M",21.0,22.0,26.0,22.0,3.48999977111816
"1bfac49e89f1d7ecb95531b9beb02dc2","B",2.4175,"M",30.0,27.0,29.0,32.0,3.6299991607666
"a1e2bbb53e7ca49855f90b66f2d23469","A",3.47,"M",24.0,21.0,24.0,26.0,3.89999961853027
"aae0febb39249bae08a3eaf155b516d3","W",1.75,"M",21.0,18.0,27.0,19.0,3.25
"01433e7af5fc9d04e6591d16d81471b4","B",3.601,"M",21.0,19.0,24.0,19.0,2.95999908447266
"9f709ce59483df539439790ebca75403","C+",3.451428571,"F",27.0,25.0,27.0,25.0,4.32429885864258
"68ba516ca40dd3c246628704596b866a","D+",2.047857143,"M",21.0,22.0,24.0,21.0,3.81999969482422
"76f9f28309216a2016ed0150d10a3b49","F",0.0,"M",21.0,20.0,27.0,21.0,3.61999893188477
"c332d456f65e395e562752e4e16fda79","A",3.628888889,"M",28.0,27.0,26.0,30.0,4.0
"de80532be626f0602b923c1853e75578","A",3.706470588,"M",31.0,29.0,32.0,32.0,4.01999664306641
"e96b1f6ef30730ca9d55f4a00db595dd","A-",3.693076923,"M",29.0,26.0,31.0,29.0,3.74499893188477
"e82dfa7515ca084986e643c203794b0e","D-",2.473333333,"M",25.0,26.0,27.0,25.0,4.0
"467bec0d120aad7e7c03f80c522d2e5c","W",2.537692308,"M",19.0,14.0,23.0,22.0,3.38199996948242
"fe34f4bb3adf1aff9d4573df119ddf99","D",1.0,"M",16.0,14.0,17.0,18.0,2.60999870300293
"220fc5501c418390f93866b45c67dde9","C+",3.686875,"M",32.0,34.0,34.0,32.0,3.96699905395508
"d5c5d2e6dca11803575910c57bca7103","A",3.452352941,"M",29.0,26.0,30.0,29.0,3.58799934387207
"1a7b7e4f2c3b78aeb7e92647a21c299a","B+",3.427142857,"F",23.0,22.0,24.0,25.0,3.96999931335449
"ea5a0126966f557d63940a0ebba7ce14","A+",4.174705882,"M",31.0,30.0,31.0,33.0,4.09299850463867
"4254ae45996209b8b4a7677544238eb7","A-",3.233076923,"M",23.0,24.0,26.0,22.0,3.05399894714355
"578c6cad2d3c8885bc6c632155c2eeec","D",2.116470588,"M",26.0,22.0,28.0,26.0,3.48999977111816
"b2589e9ab1c3d7abbb616b605dab8344","B",2.50125,"M",18.0,11.0,21.0,22.0,3.5
"3ce0435be20ec4f28fb6be18f3669742","C",2.0,"M",26.0,26.0,25.0,24.0,3.58999824523926
"087c65643e2c20fbb8f78f2c7f59c387","A+",3.704705882,"M",25.0,24.0,29.0,27.0,3.82599830627441
"65ead2168dfeec55b220d72d34da7a16","C-",2.5,"F",24.0,25.0,23.0,22.0,3.26999855041504
"45a743918e61e19eb5259341729cd280","B",3.547857143,"F",19.0,19.0,16.0,22.0,3.21999931335449
"ecb9cfbd4af450da407a57176199b447","C",2.89,"F",24.0,22.0,23.0,24.0,3.89999961853027
"46cd7212b1c926d02a7ee607bda2f892","B+",3.373125,"M",24.0,26.0,28.0,24.0,3.13999938964844
"89148475d577d9b117ae27dbfa3decc2","B",3.08375,"M",27.0,23.0,27.0,28.0,3.95199966430664
"2d137ebdd79838b801f82791ffedad5f","B+",3.47875,"M",28.0,28.0,27.0,26.0,3.54999923706055
"67258a1e4eb16f666a6614bd42a44941","C-",3.044666667,"M",25.0,24.0,27.0,25.0,3.90999984741211
"f3ce21f78f72acaa202d0799fd956f64","C",2.6,"M",25.0,28.0,22.0,24.0,3.23999977111816
"0be18561bef96a7fd092e0c8b4b03003","W",4.33,"F",27.0,29.0,27.0,24.0,4.0099983215332
"74bf3a6c5d5e1f82af1801303debfb03","B-",2.243636364,"M",22.0,22.0,25.0,23.0,3.3799991607666
"966628f56f57c69d1c1f5007e9ac5a42","C",3.085,"M",18.0,15.0,18.0,17.0,2.70999908447266
"1580e7d78328e0a9532e922c8b2937dc","C+",2.058823529,"F",24.0,21.0,26.0,25.0,4.16349792480469
"fca3463280efcd34419781c0f57173e6","A-",3.625,"M",30.0,31.0,30.0,26.0,3.95499992370605
"b9aef9df28bcef097af56ac2c2a78f4c","B-",2.760714286,"M",30.0,26.0,33.0,27.0,3.44799995422363
"5ead0642857c93de84b4816097d47297","B",3.4,"M",25.0,27.0,25.0,25.0,4.09999847412109
"e782742b4e5a3c3323af2c9354baca88","C-",3.079230769,"M",20.0,17.0,26.0,16.0,3.30999946594238
"935a5f298cd251acaddc6eb23d91ec2a","C",3.642142857,"F",28.0,29.0,29.0,28.0,3.51999855041504
"311d352368f829a93623527c7430b91b","C+",3.377333333,"M",25.0,25.0,33.0,26.0,3.86999893188477
"8aa69659f869d8b84ee7d2f739f6102f","C",3.235294118,"M",29.0,30.0,28.0,26.0,3.25
"e238c18872cbffe612950c9f1611f6b0","B",3.74875,"F",26.0,30.0,25.0,25.0,3.85099983215332
"e05f196e1bd519ff0368379d258e2737","C+",3.519375,"M",24.0,23.0,25.0,25.0,3.98999977111816
"2a267822d09d700081191dc783006be3","B+",3.954,"M",24.0,27.0,22.0,25.0,3.86199951171875
"f891d9f38e46407b905ede4c03567481","C+",3.686875,"M",28.0,28.0,30.0,27.0,4.09999847412109
"3e9eb69290c7a2e11965a48c74c1556d","W",3.330909091,"M",25.0,25.0,26.0,24.0,3.83299827575684
"8a0cd58cd9d6fd690aa444573d19d946","B",3.874375,"M",33.0,33.0,35.0,29.0,4.19999694824219
"d3bb5e11ab11d4ac79460f54be5ce7fb","C+",3.484615385,"M",32.0,30.0,32.0,35.0,3.29999923706055
"7d20c6bd415932e3d8cd0d779bbc5dd8","C",1.880714286,"M",20.0,20.0,18.0,19.0,3.31499862670898
"67258a1e4eb16f666a6614bd42a44941","C+",2.820666667,"M",25.0,24.0,27.0,25.0,3.90999984741211
"4672bc142d29f0904550ae73d3c13d7d","C+",2.43625,"M",22.0,19.0,26.0,21.0,2.79499816894531
"2ed43117beb68115c5006cb7b3327b40","B-",0.0,"M",24.0,26.0,25.0,24.0,3.83999824523926
"ba4b2e493b03c24157b6361844a94e0c","W",3.866,"F",33.0,36.0,33.0,31.0,4.0
"18f73f6f9c207ac707eb48b224a46e1b","A+",4.33,"M",28.0,25.0,27.0,26.0,3.57999992370605
"07f3323f1f2e8c84674bbccce6f895d1","A",4.061875,"M",20.0,16.0,26.0,24.0,3.7549991607666
"a19fdefe340a0bef9a7243c8de2e5a48","A",4.066,"M",29.0,28.0,30.0,31.0,4.0
"e31a6eb8fa34b411b67606c2a78fa58c","A+",3.9975,"M",30.0,32.0,29.0,30.0,3.92199897766113
"ebadb42a69feb8f95387c3bfd089a6c2","B",3.665882353,"M",22.0,21.0,24.0,24.0,3.98999977111816
"f1dc98204fcb3addfc484a45bedb03f9","W",3.62375,"M",22.0,20.0,21.0,24.0,3.34999847412109
"2bd6156a2d9f7a52bfad685613401a96","W",4.33,"M",28.0,33.0,33.0,26.0,3.64999961853027
"be6c4c5a344ed06602b903c119f0305d","W",0.0,"M",23.0,25.0,25.0,20.0,3.95999908447266
"5a72202bffdee131418884fef5bf62fd","C+",3.066,"M",23.0,16.0,27.0,23.0,3.15599822998047
"61e8743966cb2f65049b050d555bf68b","A-",4.020625,"M",31.0,29.0,33.0,33.0,3.89999961853027
"e6d53d937102aeaa78c6da75098a7c80","C",3.689285714,"M",23.0,19.0,27.0,25.0,3.68199920654297
"2ed43117beb68115c5006cb7b3327b40","B-",3.544545455,"M",24.0,26.0,25.0,24.0,3.83999824523926
"e55c0c79174c58915729a15e674238c7","C+",3.499,"F",24.0,25.0,22.0,23.0,3.5099983215332
"37b1f231cd6ff34ec2c010e6a2c1f7af","W",2.916666667,"F",23.0,23.0,24.0,21.0,3.40999984741211
"62741404300e5de985a64e1da2f5ce94","C",3.524285714,"F",30.0,31.0,26.0,31.0,3.69999885559082
"b04961cf9f0cfbe4cbab87cf0992bf5b","C",2.89,"M",25.0,24.0,27.0,26.0,3.6299991607666
"3e9eb69290c7a2e11965a48c74c1556d","B",3.200666667,"M",25.0,25.0,26.0,24.0,3.83299827575684
"650e34fe6dd4197d043d0789f7431522","B",3.249375,"F",24.0,20.0,24.0,23.0,3.96999931335449
"fe8cc8d4a707beb32d4802069991edaf","B",2.4175,"M",19.0,19.0,21.0,17.0,3.67999839782715
"562af822dd791054197681f2d9fc03fa","C-",3.293529412,"M",24.0,23.0,27.0,22.0,3.85999870300293
"890e26c5233ddf9446977002c2bf6a7d","C",3.394545455,"F",26.0,24.0,24.0,24.0,3.8799991607666
"ec503cbd7f677177ddda3be49ba5108f","W",3.67,"F",25.0,23.0,25.0,26.0,3.09999847412109
"044957b5c2290553c2095f9490fb6606","F",0.0,"M",16.0,14.0,16.0,18.0,3.72999954223633
"35ac8b6d11cee4cca8bd42989e22ad22","A",4.0,"M",30.0,28.0,30.0,30.0,3.95199966430664
"d39017c61794929fa372d89058dd620e","C+",3.241818182,"M",22.0,17.0,23.0,23.0,3.82999992370605
"9f4cf744edaaa95902ec69652543dbee","W",3.5,"M",22.0,22.0,18.0,20.0,2.56999969482422
"e490d24a7257bf9894e1395c769bdd40","B-",2.641538462,"M",31.0,29.0,30.0,31.0,2.39999961853027
"23bff237a08dce799ca0892458d3608e","W",2.5,"F",23.0,24.0,24.0,25.0,3.39999961853027
"b5de6f842c3eb82c92e232e81217062b","B+",3.907272727,"M",30.0,26.0,30.0,29.0,3.83999824523926
"0b6ad1919598814f8762b194feca9ec5","A-",3.8325,"M",34.0,34.0,34.0,34.0,3.83699989318848
"1c2a35b00208e80ea2a8bbaf3a64eea0","W",3.19,"M",23.0,22.0,26.0,22.0,3.41699981689453
"d9da85ec4c7d6c470357d8a34179dee5","W",2.976153846,"F",23.0,22.0,20.0,21.0,4.0
"82ad354230f6c41bcb9f4595ed030ba0","C",2.665454545,"M",17.0,15.0,17.0,21.0,3.61999893188477
"47c438cdd0712cc9388b321476227ef4","B",3.523571429,"M",18.0,14.0,21.0,21.0,3.51999855041504
"f0f0da2e41feb4141e2ea0ebfac28c40","C",2.775833333,"M",21.0,21.0,25.0,19.0,2.88199996948242
"72a0b6e178ca99d0a6e3e3851c9b4110","F",2.25,"F",23.0,21.0,22.0,22.0,3.17999839782715
"d9582e9e140339cd19ecf6d5c3e930e3","D+",2.978823529,"F",30.0,33.0,27.0,31.0,3.55499839782715
"d7fc00e3bf27d3e5696aa3ac605a10ed","D+",1.915833333,"M",30.0,28.0,31.0,28.0,3.64999961853027
"4018366bd1c4c7f2f8b6659d32ecb6a5","B",3.098823529,"M",22.0,23.0,24.0,25.0,3.76999855041504
"f605496b6b189faf54b537b0129a1c42","B-",3.137058824,"M",32.0,29.0,32.0,36.0,3.68519973754883
"25cc0878d5cb095fa71c5e889d85757b","A+",3.75,"M",20.0,21.0,21.0,21.0,3.44599914550781
"665f3c56f57a1a8b3f8395f79b0057a7","C",2.56125,"M",19.0,18.0,19.0,22.0,3.22999954223633
"2bd6156a2d9f7a52bfad685613401a96","A+",4.0,"M",28.0,33.0,33.0,26.0,3.64999961853027
"666b66d5f8c119800f7622430dd93ca0","B",4.053333333,"M",23.0,23.0,24.0,20.0,3.6659984588623
"7121ad61724b6c675ecc4192f2cb5ba2","C",3.16625,"F",29.0,30.0,24.0,27.0,3.69049835205078
"018af8796eb3edd40ecf679634abbfd6","C",2.728181818,"M",18.0,16.0,17.0,23.0,3.98299980163574
"a362a5b688cbaca6c1ca07a28e43a3e6","C+",2.999333333,"M",23.0,22.0,20.0,24.0,3.25
"e210772ae7a7193f10c3f5cbf93f4a2c","A-",3.750625,"F",24.0,25.0,25.0,20.0,4.23999786376953
"9e3749679fa603505ca15c4ea549224a","B",2.392727273,"M",19.0,19.0,17.0,20.0,3.14499855041504
"d4fcdf128968323d926974884c7fb71f","F",0.058823529,"M",30.0,29.0,29.0,31.0,3.95999908447266
"828c6f4a4143f3f7f52a94601639fff0","C-",2.825294118,"M",29.0,25.0,31.0,30.0,3.70199966430664
"2075b3bd97f2d7f37fd9aaaa786422be","A+",4.135882353,"M",27.0,26.0,35.0,27.0,3.79499816894531
"9d0614e513aa166b67b7875dd105e25d","A",4.135882353,"M",27.0,23.0,32.0,30.0,3.92899894714355
"a646a17a9c1e202dade3e1f117f82ec0","W",3.182727273,"M",26.0,26.0,25.0,25.0,3.75
"83fac882f9db0adb6562e74f4ea54d4d","C+",3.7075,"M",32.0,34.0,34.0,28.0,3.94099998474121
"929b6cbfee144b8aaae343741f88f429","F",0.636363636,"F",30.0,33.0,31.0,26.0,4.0
"76ae1037dbd919775d7336cca9b0965c","F",0.939090909,"M",28.0,26.0,28.0,30.0,2.51399993896484
"38b7656e57fecc5bc42674e1e5e30b6c","B",3.822,"M",26.0,23.0,24.0,28.0,3.93299865722656
"4ce63de0e786a5928a801beb11ba8f40","B-",3.500625,"M",22.0,18.0,21.0,21.0,3.01999855041504
"5b673a2aa49319a2c2f1d8777bb73fc6","C",2.998888889,"M",26.0,25.0,26.0,28.0,3.28999900817871
"2557f309f399cb7e9459ac645b2885e8","W",2.242727273,"M",21.0,20.0,24.0,24.0,3.36399841308594
"46aa1017db28fcde2c1e81d18cc598e8","C",3.334117647,"M",25.0,25.0,29.0,24.0,3.11099815368652
"2e4425eb6381f5fff89c34971c4e0440","C",3.265333333,"M",30.0,29.0,27.0,30.0,3.57099914550781
"5d4448aed047a98816485fb1c7d6cc00","D-",2.5,"M",26.0,24.0,32.0,25.0,2.79999923706055
"083529631ab2b4d24c29620a458d9cab","B+",3.998,"M",32.0,33.0,34.0,28.0,3.83999824523926
"31673aff5f47fe9fc3d7320506773a86","B+",3.625294118,"F",29.0,26.0,30.0,31.0,3.9069995880127
"60cc91f8a7fedf20ca0ed79701e88b6d","A",3.539047619,"F",28.0,30.0,28.0,29.0,4.0
"562af822dd791054197681f2d9fc03fa","A+",3.9975,"M",24.0,23.0,27.0,22.0,3.85999870300293
"1251bc5283a29653362db8e54d9e80d7","C",2.764705882,"M",27.0,27.0,26.0,29.0,3.47599983215332
"fa329bfbf0707d43f0920bb52ced2199","D+",1.915,"F",18.0,15.0,21.0,22.0,3.85999870300293
"20cbbbbe77ea05110179cb1a7d4924bb","B",2.690714286,"M",21.0,21.0,21.0,20.0,2.3799991607666
"77cae2c75a3ab2985de690713797fbfd","A",3.5625,"M",22.0,17.0,26.0,24.0,3.51999855041504
"c2ef0766357d3ec3cbb837ce2b088813","A",3.5,"M",32.0,30.0,32.0,28.0,3.63599967956543
"eeae19fced965ca62f20befb3ca6e011","W",2.694166667,"M",23.0,21.0,26.0,24.0,3.75
"2603e7bfa2d00a5e00c85325948dc209","C+",3.266,"M",21.0,20.0,25.0,22.0,3.5
"450a8cca0375656592bc999f68f38909","B+",3.706875,"M",26.0,23.0,29.0,25.0,3.92999839782715
"d9582e9e140339cd19ecf6d5c3e930e3","F",1.922307692,"F",30.0,33.0,27.0,31.0,3.55499839782715
"d7fc00e3bf27d3e5696aa3ac605a10ed","B+",3.332666667,"M",30.0,28.0,31.0,28.0,3.64999961853027
"fbb5c24e3d311d530d8af7dd21180c46","W",2.0,"M",27.0,29.0,28.0,25.0,3.9159984588623
"3a7ddb9fe206119e1204fd67d4406a73","B",3.374375,"F",28.0,26.0,30.0,30.0,4.15999984741211
"55ed6f624a960668454af28a8fe68bd5","A+",4.058235294,"F",33.0,35.0,31.0,30.0,4.0
"47320e5a148a3c61a54747d6e055843b","W",0.0,"M",28.0,25.0,30.0,29.0,3.11999893188477
"68ba516ca40dd3c246628704596b866a","C+",3.205,"M",21.0,22.0,24.0,21.0,3.81999969482422
"f31ce187d5df04ab01fc9019f02db0b0","B-",3.291875,"M",22.0,22.0,25.0,22.0,3.625
"54c3a65adb4d576b9a781de589e576c1","C",3.123125,"M",25.0,25.0,27.0,27.0,3.90419960021973
"cf3b76c8b51559229d70f845a6501ef4","A-",4.019411765,"F",27.0,26.0,24.0,25.0,3.75
"ff238e091a8528fa012857f0202eff4d","B",3.165,"M",17.0,16.0,21.0,14.0,2.81499862670898
"fee514920b624fa2c245b480139beada","C",2.510666667,"M",14.0,14.0,17.0,15.0,2.74399948120117
"c125d72841a8be6fcb6c364bc51fd6dc","C",2.822666667,"F",28.0,27.0,27.0,29.0,3.1299991607666
"887e377893679586e47ebc373386d039","B",3.547272727,"M",24.0,23.0,28.0,20.0,3.19999885559082
"2b510f1b73a7f89ede67d1aaf4696a28","F",1.285,"M",27.0,21.0,29.0,29.0,3.58699989318848
"f6e2f974753fe6f5aecb7f10a6853297","A-",3.501666667,"M",20.0,19.0,20.0,22.0,3.33999824523926
"9810eb1dc48beb9820253a13e78902c6","A-",3.645333333,"M",26.0,26.0,33.0,24.0,3.7559986114502
"1375683759b4ec2663fbde23e142fc10","A-",3.938125,"M",25.0,28.0,30.0,25.0,3.67799949645996
"b27b41d47085b87502f2aa3b29aa1507","W",3.6425,"M",23.0,23.0,25.0,26.0,3.53999900817871
"9dd8150f031798259e96eab938c683a6","C+",3.378571429,"F",32.0,35.0,33.0,27.0,3.73699951171875
"717d9cff0d93b7bc5fe1e5d134b03c4a","B-",3.476428571,"F",26.0,27.0,26.0,26.0,3.96199989318848
"717d9cff0d93b7bc5fe1e5d134b03c4a","B-",0.0,"F",26.0,27.0,26.0,26.0,3.96199989318848
"d6a5fcbac0e12074a307357f99c75653","C+",3.331875,"M",24.0,23.0,28.0,24.0,3.90399932861328
"f9c3bee280b8decdd7da21186a0ba524","A",3.713571429,"M",28.0,30.0,32.0,31.0,3.95999908447266
"ffe69c7527247e6808a52a29d3c14546","A-",4.0,"M",23.0,24.0,23.0,22.0,2.625
"ef4ec35872ccde41659bd5aeaf5d526d","W",1.9,"M",21.0,20.0,22.0,23.0,3.5625
"cd268bc45106771e33c9f6534fbf7f01","A+",4.141428571,"F",33.0,34.0,33.0,35.0,3.97599983215332
"cb6f89d7ac7e669e4d8ec935f7891d3d","C+",3.022307692,"M",26.0,26.0,27.0,23.0,4.04499816894531
"fd2c76008312c1cefb171e5c022ec0e3","W",1.776666667,"F",22.0,21.0,22.0,24.0,3.72999954223633
"44f98278aa229c79900083a696e77abe","B+",2.0,"M",25.0,21.0,29.0,25.0,2.9159984588623
"fa329bfbf0707d43f0920bb52ced2199","A",4.0,"F",18.0,15.0,21.0,22.0,3.85999870300293
"5f8b8a3b34322e86a2005aee2399f981","A",3.822,"M",30.0,26.0,33.0,32.0,3.85699844360352
"cf7a4dfb5c90fa3117496a984e4edca8","B",3.294705882,"M",31.0,29.0,30.0,29.0,4.06999969482422
"e980c326a1237c3812e750a3f5a38a7f","B+",3.648235294,"M",31.0,30.0,33.0,30.0,4.14999771118164
"4ac016eacc8f08650570fa641f83691e","B-",3.196470588,"M",22.0,17.0,27.0,26.0,3.30999946594238
"f63fed59d0e9b314064972482483008f","W",3.0,"M",24.0,24.0,25.0,23.0,3.65999984741211
"a2f57baccfb9a95285f7661487c0ca95","A-",3.778333333,"M",28.0,23.0,29.0,31.0,3.76999855041504
"3f7bf6e1439cd1d18f07974a53f8728d","A-",3.8325,"M",27.0,26.0,32.0,25.0,3.60799980163574
"abadd4c242ad04f80f3b709be0725ed5","A-",4.061875,"M",28.0,25.0,29.0,31.0,3.42999839782715
"d3ad25983b11d117514c001d6158b0a7","W",0.0,"M",20.0,20.0,22.0,19.0,3.0
"e82dfa7515ca084986e643c203794b0e","W",2.835,"M",25.0,26.0,27.0,25.0,4.0
"05ac0d99b542b26df55a766b8627d7e4","B-",2.402,"M",16.0,13.0,17.0,18.0,3.5
"2d0d90e3a0efe20f809438e40037a0d0","A-",3.143571429,"M",22.0,25.0,26.0,21.0,3.55999946594238
"ba9b6ce07d04f29d64b4939c038133d1","B-",3.648823529,"M",28.0,28.0,29.0,23.0,4.16669845581055
"197822e15732e62761c3055b4225c434","C",3.2,"M",32.0,34.0,30.0,31.0,3.75
"c90908c7264ce3a0e3960c3947dd64f7","C",2.939375,"M",21.0,18.0,26.0,20.0,3.59999847412109
"a94ff6a6ca334e1a7f38fc5f2f94c403","A",4.0,"M",24.0,24.0,20.0,24.0,3.6299991607666
"183d891a1b08ac9cf049c005c62b9d5c","C-",2.644285714,"F",26.0,28.0,25.0,26.0,3.72199821472168
"ae0242740af9a4dca8d1945f445aabe1","B",2.824117647,"M",22.0,21.0,23.0,22.0,3.93099975585938
"d1e183a05cbe5c6e868abe4af89c2b10","C",2.522857143,"M",30.0,32.0,32.0,28.0,3.47299957275391
"2d30f02f32f3f21fcdcd124448b23f7e","W",3.6675,"F",29.0,30.0,28.0,30.0,3.8799991607666
"bd012c889e810eb78b99ced69c18c737","W",3.498571429,"F",25.0,26.0,25.0,26.0,3.15799903869629
"e840a3c3056c44dd616decb59ad38185","B-",3.762142857,"M",23.0,20.0,27.0,24.0,3.86999893188477
